,county_fips,state_officer_id,asian_stop_percentage,asian_stops,black_stop_percentage,black_stops,hispanic_stop_percentage,hispanic_stops,other_stop_percentage,other_stops,white_stop_percentage,white_stops,total_population,white,black,asian,hispanic,other,white_percentage,black_percentage,hispanic_percentage,asian_percentage,other_percentage
26,39001,oh166.0,,,,,,,,,1.0,1.0,28111,27176,100,49,159,126,0.9667389989683753,0.0035573263135427412,0.005656148838532959,0.0017430898936359432,0.004482231155063854
27,39001,oh1689.0,,,0.02702702702702703,2.0,,,,,0.972972972972973,72.0,28111,27176,100,49,159,126,0.9667389989683753,0.0035573263135427412,0.005656148838532959,0.0017430898936359432,0.004482231155063854
28,39001,oh1692.0,,,1.0,1.0,,,,,,,28111,27176,100,49,159,126,0.9667389989683753,0.0035573263135427412,0.005656148838532959,0.0017430898936359432,0.004482231155063854
29,39001,oh1698.0,,,0.011764705882352941,3.0,,,,,0.9882352941176471,252.0,28111,27176,100,49,159,126,0.9667389989683753,0.0035573263135427412,0.005656148838532959,0.0017430898936359432,0.004482231155063854
30,39001,oh170.0,0.0013750429700928155,4.0,0.025094534204193882,73.0,0.0017188037126160192,5.0,0.00034376074252320387,1.0,0.971467858370574,2826.0,28111,27176,100,49,159,126,0.9667389989683753,0.0035573263135427412,0.005656148838532959,0.0017430898936359432,0.004482231155063854
31,39001,oh1762.0,0.011544011544011544,8.0,0.04329004329004329,30.0,0.007215007215007215,5.0,0.001443001443001443,1.0,0.9365079365079365,649.0,28111,27176,100,49,159,126,0.9667389989683753,0.0035573263135427412,0.005656148838532959,0.0017430898936359432,0.004482231155063854
32,39001,oh1785.0,,,,,,,,,1.0,1.0,28111,27176,100,49,159,126,0.9667389989683753,0.0035573263135427412,0.005656148838532959,0.0017430898936359432,0.004482231155063854
33,39001,oh1822.0,,,,,,,,,1.0,3.0,28111,27176,100,49,159,126,0.9667389989683753,0.0035573263135427412,0.005656148838532959,0.0017430898936359432,0.004482231155063854
34,39001,oh1872.0,,,0.2,1.0,,,,,0.8,4.0,28111,27176,100,49,159,126,0.9667389989683753,0.0035573263135427412,0.005656148838532959,0.0017430898936359432,0.004482231155063854
35,39001,oh1878.0,,,,,,,,,1.0,1.0,28111,27176,100,49,159,126,0.9667389989683753,0.0035573263135427412,0.005656148838532959,0.0017430898936359432,0.004482231155063854
36,39001,oh189.0,,,,,,,,,1.0,1.0,28111,27176,100,49,159,126,0.9667389989683753,0.0035573263135427412,0.005656148838532959,0.0017430898936359432,0.004482231155063854
37,39001,oh1895.0,0.006364359586316627,8.0,0.023070803500397773,29.0,0.007159904534606206,9.0,0.0007955449482895784,1.0,0.9626093874303898,1210.0,28111,27176,100,49,159,126,0.9667389989683753,0.0035573263135427412,0.005656148838532959,0.0017430898936359432,0.004482231155063854
38,39001,oh190.0,,,,,,,,,1.0,15.0,28111,27176,100,49,159,126,0.9667389989683753,0.0035573263135427412,0.005656148838532959,0.0017430898936359432,0.004482231155063854
39,39001,oh1900.0,0.0061162079510703364,2.0,0.045871559633027525,15.0,0.0030581039755351682,1.0,,,0.944954128440367,309.0,28111,27176,100,49,159,126,0.9667389989683753,0.0035573263135427412,0.005656148838532959,0.0017430898936359432,0.004482231155063854
