,county_fips,state_officer_id,asian_stop_percentage,asian_stops,black_stop_percentage,black_stops,hispanic_stop_percentage,hispanic_stops,other_stop_percentage,other_stops,white_stop_percentage,white_stops,total_population,white,black,asian,hispanic,other,white_percentage,black_percentage,hispanic_percentage,asian_percentage,other_percentage
1950,12021,fl1147,,,0.12,3.0,0.36,9.0,,,0.52,13.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
1951,12021,fl1168,,,,,,,,,1.0,1.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
1952,12021,fl1193,,,,,0.375,3.0,,,0.625,5.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
1953,12021,fl1231,0.014285714285714285,6.0,0.19285714285714287,81.0,0.3333333333333333,140.0,0.02619047619047619,11.0,0.43333333333333335,182.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
1954,12021,fl1234,,,0.14285714285714285,15.0,0.37142857142857144,39.0,0.009523809523809525,1.0,0.47619047619047616,50.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
1955,12021,fl1252,0.013157894736842105,3.0,0.07456140350877193,17.0,0.2675438596491228,61.0,0.03070175438596491,7.0,0.6140350877192983,140.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
1956,12021,fl1267,,,,,0.5,1.0,,,0.5,1.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
1957,12021,fl1290,,,0.16666666666666666,10.0,0.35,21.0,0.05,3.0,0.43333333333333335,26.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
1958,12021,fl1317,0.005980066445182724,9.0,0.12757475083056477,192.0,0.34485049833887044,519.0,0.02724252491694352,41.0,0.4943521594684385,744.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
1959,12021,fl1367,,,0.14285714285714285,4.0,0.35714285714285715,10.0,0.03571428571428571,1.0,0.4642857142857143,13.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
1960,12021,fl1432,,,0.19444444444444445,7.0,0.4444444444444444,16.0,,,0.3611111111111111,13.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
1961,12021,fl1435,,,0.11764705882352941,2.0,,,0.058823529411764705,1.0,0.8235294117647058,14.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
1962,12021,fl1436,,,,,,,,,1.0,1.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
1963,12021,fl1447,,,,,0.4,2.0,,,0.6,3.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
1964,12021,fl1452,0.016666666666666666,6.0,0.125,45.0,0.2972222222222222,107.0,0.025,9.0,0.5361111111111111,193.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
1965,12021,fl149,,,1.0,1.0,,,,,,,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
1966,12021,fl1506,,,0.16666666666666666,1.0,0.3333333333333333,2.0,,,0.5,3.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
1967,12021,fl152,,,0.25,4.0,0.25,4.0,,,0.5,8.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
1968,12021,fl1528,0.00989010989010989,9.0,0.16043956043956045,146.0,0.3362637362637363,306.0,0.03076923076923077,28.0,0.46263736263736266,421.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
1969,12021,fl1558,,,0.16071428571428573,9.0,0.2857142857142857,16.0,,,0.5535714285714286,31.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
1970,12021,fl1595,,,,,0.16666666666666666,1.0,0.16666666666666666,1.0,0.6666666666666666,4.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
1971,12021,fl1596,,,,,,,1.0,1.0,,,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
1972,12021,fl1628,,,0.25,2.0,0.5,4.0,,,0.25,2.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
1973,12021,fl1684,0.011583011583011582,54.0,0.13556413556413557,632.0,0.33998283998283996,1585.0,0.01951951951951952,91.0,0.49335049335049336,2300.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
1974,12021,fl1685,,,0.06666666666666667,1.0,0.8666666666666667,13.0,,,0.06666666666666667,1.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
1975,12021,fl172,,,,,,,,,1.0,10.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
1976,12021,fl1744,0.014190317195325543,17.0,0.164440734557596,197.0,0.3380634390651085,405.0,0.019198664440734557,23.0,0.46410684474123537,556.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
1977,12021,fl1745,0.009216589861751152,4.0,0.2511520737327189,109.0,0.3778801843317972,164.0,0.02534562211981567,11.0,0.33640552995391704,146.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
1978,12021,fl1798,,,0.17647058823529413,3.0,0.4117647058823529,7.0,,,0.4117647058823529,7.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
1979,12021,fl1814,0.006024096385542169,3.0,0.2469879518072289,123.0,0.36947791164658633,184.0,0.030120481927710843,15.0,0.3473895582329317,173.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
1980,12021,fl1839,,,,,0.5555555555555556,5.0,,,0.4444444444444444,4.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
1981,12021,fl1857,0.08695652173913043,2.0,0.34782608695652173,8.0,0.2608695652173913,6.0,,,0.30434782608695654,7.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
1982,12021,fl1902,,,,,0.26666666666666666,4.0,,,0.7333333333333333,11.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
1983,12021,fl1910,0.015468799326528464,147.0,0.1862569714826897,1770.0,0.3562033042197201,3385.0,0.025360412501315373,241.0,0.4167105124697464,3960.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
1984,12021,fl1916,0.0060790273556231,26.0,0.11339724105681552,485.0,0.30137947159223755,1289.0,0.021510404489127895,92.0,0.5576338555061959,2385.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
1985,12021,fl2010,,,,,0.6666666666666666,10.0,,,0.3333333333333333,5.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
1986,12021,fl2071,0.005128205128205128,2.0,0.09487179487179487,37.0,0.31025641025641026,121.0,0.028205128205128206,11.0,0.5615384615384615,219.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
1987,12021,fl2072,0.006578947368421052,1.0,0.10526315789473684,16.0,0.3881578947368421,59.0,0.046052631578947366,7.0,0.45394736842105265,69.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
1988,12021,fl2084,,,0.14285714285714285,1.0,0.5714285714285714,4.0,,,0.2857142857142857,2.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
1989,12021,fl2092,,,0.2,4.0,0.3,6.0,0.05,1.0,0.45,9.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
1990,12021,fl2096,0.038461538461538464,1.0,0.19230769230769232,5.0,0.4230769230769231,11.0,0.038461538461538464,1.0,0.3076923076923077,8.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
1991,12021,fl2107,0.011292346298619825,9.0,0.12421580928481807,99.0,0.2672521957340025,213.0,0.020075282308657464,16.0,0.5771643663739021,460.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
1992,12021,fl2136,0.02127659574468085,1.0,0.14893617021276595,7.0,0.23404255319148937,11.0,0.0425531914893617,2.0,0.5531914893617021,26.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
1993,12021,fl2143,,,0.42857142857142855,3.0,,,0.2857142857142857,2.0,0.2857142857142857,2.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
1994,12021,fl2185,,,0.25,7.0,0.32142857142857145,9.0,,,0.42857142857142855,12.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
1995,12021,fl2196,0.00883265695870136,37.0,0.11864406779661017,497.0,0.3170207686798759,1328.0,0.01766531391740272,74.0,0.5378371926474099,2253.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
1996,12021,fl2205,0.0065170166545981175,9.0,0.18971759594496743,262.0,0.3577118030412744,494.0,0.03041274438812455,42.0,0.41564083997103546,574.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
1997,12021,fl2221,,,,,,,,,1.0,3.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
1998,12021,fl2289,0.004819277108433735,2.0,0.12289156626506025,51.0,0.29156626506024097,121.0,0.024096385542168676,10.0,0.5566265060240964,231.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
1999,12021,fl2318,0.01718213058419244,5.0,0.12371134020618557,36.0,0.23024054982817868,67.0,0.013745704467353952,4.0,0.6151202749140894,179.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
2000,12021,fl2337,0.02857142857142857,2.0,0.2,14.0,0.3,21.0,0.02857142857142857,2.0,0.44285714285714284,31.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
2001,12021,fl2344,0.010827803003842123,31.0,0.12574222843171498,360.0,0.48026545581557806,1375.0,0.011177086971707998,32.0,0.3719874257771568,1065.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
2002,12021,fl2345,,,0.3333333333333333,1.0,0.3333333333333333,1.0,,,0.3333333333333333,1.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
2003,12021,fl2349,0.010023866348448688,21.0,0.11360381861575179,238.0,0.356563245823389,747.0,0.015274463007159905,32.0,0.5045346062052506,1057.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
2004,12021,fl2369,,,0.16129032258064516,5.0,0.3870967741935484,12.0,,,0.45161290322580644,14.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
2005,12021,fl2385,,,0.08333333333333333,1.0,0.3333333333333333,4.0,,,0.5833333333333334,7.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
2006,12021,fl2392,0.006211180124223602,1.0,0.09316770186335403,15.0,0.391304347826087,63.0,0.018633540372670808,3.0,0.4906832298136646,79.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
2007,12021,fl2456,0.00622524052065648,11.0,0.26032823995472554,460.0,0.34804753820033957,615.0,0.022637238256932653,40.0,0.36276174306734577,641.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
2008,12021,fl2457,,,0.19230769230769232,5.0,0.19230769230769232,5.0,0.038461538461538464,1.0,0.5769230769230769,15.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
2009,12021,fl2480,0.002976190476190476,2.0,0.14732142857142858,99.0,0.28869047619047616,194.0,0.02976190476190476,20.0,0.53125,357.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
2010,12021,fl2494,,,,,0.5,1.0,,,0.5,1.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
2011,12021,fl2495,0.00646830530401035,20.0,0.1203104786545925,372.0,0.286869340232859,887.0,0.018434670116429495,57.0,0.5679172056921087,1756.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
2012,12021,fl2542,,,,,1.0,1.0,,,,,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
2013,12021,fl2545,0.013404825737265416,5.0,0.128686327077748,48.0,0.3512064343163539,131.0,0.029490616621983913,11.0,0.4772117962466488,178.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
2014,12021,fl2559,,,,,0.5,1.0,,,0.5,1.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
2015,12021,fl2569,0.009128630705394191,44.0,0.11887966804979253,573.0,0.2560165975103734,1234.0,0.02219917012448133,107.0,0.5937759336099585,2862.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
2016,12021,fl2575,,,0.047619047619047616,1.0,0.23809523809523808,5.0,,,0.7142857142857143,15.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
2017,12021,fl2582,0.009072978303747535,23.0,0.17712031558185404,449.0,0.357396449704142,906.0,0.03353057199211045,85.0,0.42287968441814594,1072.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
2018,12021,fl2592,,,0.09302325581395349,4.0,0.3488372093023256,15.0,0.06976744186046512,3.0,0.4883720930232558,21.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
2019,12021,fl2601,,,0.22580645161290322,7.0,0.3225806451612903,10.0,,,0.45161290322580644,14.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
2020,12021,fl2604,0.005676855895196507,13.0,0.10262008733624454,235.0,0.28296943231441046,648.0,0.010917030567685589,25.0,0.5978165938864629,1369.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
2021,12021,fl2615,,,1.0,1.0,,,,,,,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
2022,12021,fl2629,,,,,0.5,3.0,0.16666666666666666,1.0,0.3333333333333333,2.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
2023,12021,fl2630,,,0.23529411764705882,4.0,0.47058823529411764,8.0,0.058823529411764705,1.0,0.23529411764705882,4.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
2024,12021,fl2633,,,0.2,8.0,0.275,11.0,0.025,1.0,0.5,20.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
2025,12021,fl2646,,,0.16666666666666666,1.0,0.5,3.0,,,0.3333333333333333,2.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
2026,12021,fl2652,0.014450014744913005,49.0,0.14862872309053377,504.0,0.3002064287820702,1018.0,0.026540843409023886,90.0,0.5101739899734592,1730.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
2027,12021,fl2674,,,0.13636363636363635,3.0,0.3181818181818182,7.0,0.045454545454545456,1.0,0.5,11.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
2028,12021,fl270,0.008403361344537815,70.0,0.12653061224489795,1054.0,0.2956782713085234,2463.0,0.023529411764705882,196.0,0.545858343337335,4547.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
2029,12021,fl2718,,,0.3333333333333333,3.0,0.2222222222222222,2.0,,,0.4444444444444444,4.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
2030,12021,fl2726,0.01474997973903882,182.0,0.1564146203095875,1930.0,0.32441851041413405,4003.0,0.02585298646567793,319.0,0.4785639030715617,5905.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
2031,12021,fl2756,,,0.1875,3.0,0.375,6.0,0.0625,1.0,0.375,6.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
2032,12021,fl2761,0.01613770844540075,30.0,0.1490048413125336,277.0,0.30500268961807425,567.0,0.04034427111350188,75.0,0.48951048951048953,910.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
2033,12021,fl2779,,,0.05555555555555555,1.0,0.3333333333333333,6.0,0.1111111111111111,2.0,0.5,9.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
2034,12021,fl2817,0.022727272727272728,2.0,0.125,11.0,0.3068181818181818,27.0,0.03409090909090909,3.0,0.5113636363636364,45.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
2035,12021,fl2819,,,,,,,,,1.0,1.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
2036,12021,fl2820,,,0.0625,1.0,0.3125,5.0,0.0625,1.0,0.5625,9.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
2037,12021,fl2829,0.009375,3.0,0.178125,57.0,0.346875,111.0,0.03125,10.0,0.434375,139.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
2038,12021,fl2830,0.010309278350515464,1.0,0.14432989690721648,14.0,0.36082474226804123,35.0,0.05154639175257732,5.0,0.4329896907216495,42.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
2039,12021,fl2836,0.013664832036439553,72.0,0.16113114442968304,849.0,0.351679635604479,1853.0,0.03017650408047068,159.0,0.4433478838489277,2336.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
2040,12021,fl2838,0.009433962264150943,3.0,0.33962264150943394,108.0,0.3018867924528302,96.0,0.02830188679245283,9.0,0.32075471698113206,102.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
2041,12021,fl2839,0.013785310734463277,61.0,0.18192090395480226,805.0,0.3432768361581921,1519.0,0.02553672316384181,113.0,0.43548022598870056,1927.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
2042,12021,fl2875,,,0.18181818181818182,2.0,0.45454545454545453,5.0,,,0.36363636363636365,4.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
2043,12021,fl2876,,,0.16666666666666666,2.0,0.25,3.0,0.16666666666666666,2.0,0.4166666666666667,5.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
2044,12021,fl2894,0.045454545454545456,2.0,0.06818181818181818,3.0,0.36363636363636365,16.0,,,0.5227272727272727,23.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
2045,12021,fl2906,0.043478260869565216,1.0,0.043478260869565216,1.0,0.21739130434782608,5.0,0.08695652173913043,2.0,0.6086956521739131,14.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
2046,12021,fl2927,,,0.21428571428571427,6.0,0.42857142857142855,12.0,,,0.35714285714285715,10.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
2047,12021,fl2931,0.015503875968992248,2.0,0.17054263565891473,22.0,0.40310077519379844,52.0,0.023255813953488372,3.0,0.3875968992248062,50.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
2048,12021,fl2936,,,0.09090909090909091,1.0,0.36363636363636365,4.0,,,0.5454545454545454,6.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
2049,12021,fl2937,0.011142061281337047,4.0,0.10863509749303621,39.0,0.3426183844011142,123.0,0.027855153203342618,10.0,0.5097493036211699,183.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
2050,12021,fl2942,0.014625228519195612,48.0,0.1392443631931749,457.0,0.31444241316270566,1032.0,0.03625837903717245,119.0,0.4954296160877514,1626.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
2051,12021,fl2950,0.011610297829379102,23.0,0.1751640585562847,347.0,0.3281171125694094,650.0,0.02523977788995457,50.0,0.4598687531549722,911.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
2052,12021,fl2965,0.2,1.0,,,,,,,0.8,4.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
2053,12021,fl2976,0.016179215930304917,26.0,0.08587429993777225,138.0,0.2557560672059739,411.0,0.01804604853764779,29.0,0.6241443683883012,1003.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
2054,12021,fl2987,0.25,1.0,0.25,1.0,,,,,0.5,2.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
2055,12021,fl2988,0.006878104700038212,18.0,0.12457011845624762,326.0,0.2437905999235766,638.0,0.02445548337791364,64.0,0.600305693542224,1571.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
2056,12021,fl300,,,0.25,1.0,0.25,1.0,,,0.5,2.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
2057,12021,fl3006,0.005025125628140704,1.0,0.1708542713567839,34.0,0.2814070351758794,56.0,0.03015075376884422,6.0,0.5125628140703518,102.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
2058,12021,fl3016,,,,,,,,,1.0,1.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
2059,12021,fl3021,,,0.25,3.0,0.5833333333333334,7.0,,,0.16666666666666666,2.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
2060,12021,fl3027,,,,,0.5,1.0,,,0.5,1.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
2061,12021,fl3059,,,0.13043478260869565,3.0,0.5652173913043478,13.0,0.043478260869565216,1.0,0.2608695652173913,6.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
2062,12021,fl3066,,,,,0.5,1.0,,,0.5,1.0,348236,223646,23593,4401,94205,1337,0.6422253873809716,0.0677500315877738,0.27052056651236517,0.01263798113922742,0.003839350325641232
