county_fips,asian_stop_percentage,asian_stops,black_stop_percentage,black_stops,hispanic_stop_percentage,hispanic_stops,other_stop_percentage,other_stops,white_stop_percentage,white_stops,total_population,white,black,asian,hispanic,other,white_percentage,black_percentage,hispanic_percentage,asian_percentage,other_percentage,white_difference,black_difference,hispanic_difference,asian_difference,other_difference
48061,0.004553139269707009,1729.0,0.008953541652402445,3400.0,0.7771937493745688,295130.0,0.0007347170944177301,279.0,0.20856485260890403,79200.0,418785,40622,1597,2580,375679,534,0.09699965376028272,0.003813412610289289,0.8970689017037382,0.006160679107417888,0.0012751173036283535,0.11156519884862132,0.005140129042113156,-0.11987515232916945,-0.0016075398377108788,-0.0005404002092106233
48063,0.005632775458929367,139.0,0.15836608988126596,3908.0,0.13871216112169227,3423.0,0.0019046075292782753,47.0,0.6953843660088341,17160.0,12631,7125,2094,58,3057,84,0.5640883540495606,0.16578259836909193,0.24202359274800095,0.004591877127701686,0.006650304805636925,0.13129601195927354,-0.007416508487825962,-0.10331143162630868,0.0010408983312276809,-0.00474569727635865
48065,0.021638723159097345,2216.0,0.08966008846878692,9182.0,0.21888701188372114,22416.0,0.007899696315753497,809.0,0.6619144801726411,67786.0,6027,5231,51,21,607,35,0.8679276588684254,0.008461921353907416,0.10071345611415297,0.003484320557491289,0.005807200929152149,-0.20601317869578428,0.08119816711487951,0.11817355576956817,0.018154402601606057,0.002092495386601349
48067,0.00701992953580164,795.0,0.1822179445293115,20636.0,0.059876908405372235,6781.0,0.0011832334060344904,134.0,0.7497019841234801,84903.0,30346,23236,5268,129,1342,54,0.7657022342318592,0.17359783826533975,0.044223291372833325,0.004250972121531668,0.0017794767020365121,-0.016000250108379133,0.00862010626397175,0.01565361703253891,0.0027689574142699723,-0.0005962432960020217
48069,0.004898322695561823,165.0,0.01813863737568651,611.0,0.43455544010687247,14638.0,0.0018702686655781506,63.0,0.540537331156301,18208.0,7875,2675,66,46,5153,18,0.3396825396825397,0.008380952380952381,0.6543492063492063,0.005841269841269842,0.002285714285714286,0.20085479147376128,0.009757684994734128,-0.21979376624233388,-0.000942947145708019,-0.00041544562013613533
48071,0.024395830947199635,4686.0,0.3113826386647369,59811.0,0.16967753355337825,32592.0,0.0019574973188534062,376.0,0.4925864995158318,94617.0,38072,25934,3049,518,8090,56,0.6811830216432023,0.08008510191216642,0.21249212019331792,0.013605799537718007,0.0014708972473208657,-0.18859652212737055,0.2312975367525705,-0.04281458663993967,0.010790031409481628,0.00048660007153254053
48073,0.005964308224912746,634.0,0.14811051844325912,15744.0,0.11627578810713177,12360.0,0.0011100762942266626,118.0,0.7285393089304697,77443.0,51257,31514,7005,284,12207,88,0.6148233412021773,0.13666426049124997,0.2381528376611975,0.005540706635191291,0.001716838675693076,0.1137159677282924,0.011446257952009153,-0.12187704955406573,0.00042360158972145484,-0.0006067623814664134
48075,0.025353496081360373,1239.0,0.06726145409155088,3287.0,0.16212731997790011,7923.0,0.00294665329759152,144.0,0.7423110765515971,36276.0,7059,4605,502,121,1454,316,0.6523586910327241,0.0711148887944468,0.20597818387873637,0.017141238135713274,0.04476554752797847,0.08995238551887297,-0.003853434702895925,-0.04385086390083626,0.0082122579456471,-0.04181889423038695
48077,0.017150056881429742,1402.0,0.0981785709916941,8026.0,0.1089309960978116,8905.0,0.003107071646136344,254.0,0.7726333043829282,63162.0,10367,9406,81,41,599,114,0.9073020160123468,0.007813253593132053,0.05777949262081605,0.00395485675701746,0.010996430982926594,-0.13466871162941862,0.09036531739856205,0.05115150347699554,0.013195200124412283,-0.00788935933679025
48079,0.0009101941747572816,3.0,0.03125,103.0,0.4320388349514563,1424.0,0.00030339805825242716,1.0,0.535497572815534,1765.0,2955,1121,87,1,1722,10,0.3793570219966159,0.029441624365482234,0.582741116751269,0.00033840947546531303,0.00338409475465313,0.1561405508189181,0.0018083756345177657,-0.15070228179981277,0.0005717846992919686,-0.003080696696400703
48081,0.0055092202922947435,72.0,0.0374167878185018,489.0,0.19825541357410667,2591.0,0.005968321983319305,78.0,0.7528502563317775,9839.0,3228,2484,26,4,678,29,0.7695167286245354,0.0080545229244114,0.2100371747211896,0.0012391573729863693,0.008983890954151178,-0.01666647229275786,0.0293622648940904,-0.011781761147082931,0.004270062919308374,-0.003015568970831873
48083,0.011993947669483706,325.0,0.05122338266228734,1388.0,0.15835701369155258,4291.0,0.005314241428940473,144.0,0.7731114145477359,20949.0,8476,6588,234,72,1506,67,0.7772534214252006,0.027607361963190184,0.1776781500707881,0.008494572911750826,0.007904672015101463,-0.004142006877464688,0.023616020699097157,-0.01932113637923552,0.0034993747577328795,-0.00259043058616099
48085,0.03931899737560923,11746.0,0.1206918483209255,36055.0,0.11916541695677789,35599.0,0.0023197739810401157,693.0,0.7185039633656473,214643.0,886633,532872,80357,114145,139675,5502,0.6010062788098345,0.09063163676515537,0.1575341770495797,0.12873985064846447,0.006205498780216843,0.11749768455581278,0.030060211555770128,-0.03836876009280181,-0.08942085327285523,-0.003885724799176727
48087,0.005748996637379326,53.0,0.042412409155005965,391.0,0.21781104241240914,2008.0,0.002494847597353292,23.0,0.7315327041978522,6744.0,3032,1767,104,3,1002,133,0.5827836411609498,0.03430079155672823,0.33047493403693934,0.0009894459102902375,0.04386543535620053,0.14874906303690238,0.008111617598277734,-0.1126638916245302,0.004759550727089088,-0.041370587758847235
48089,0.055953759123787944,6815.0,0.1262756882353424,15380.0,0.24177935417128502,29448.0,0.001789863461333202,218.0,0.5742013350082514,69936.0,20792,11996,2864,21,5925,42,0.5769526741054252,0.13774528664871105,0.28496537129665256,0.0010100038476337052,0.0020200076952674104,-0.002751339097173733,-0.011469598413368642,-0.04318601712536754,0.054943755276154235,-0.00023014423393420843
48091,0.013279941159645323,1625.0,0.054590773505495856,6680.0,0.2638663016385404,32288.0,0.0016099374821231562,197.0,0.6666530462141952,81575.0,124234,86024,2430,1221,33883,331,0.6924352431701467,0.019559862839480337,0.2727353220535441,0.009828227377368515,0.002664326995830449,-0.02578219695595152,0.03503091066601552,-0.008869020415003703,0.003451713782276808,-0.001054389513707293
48093,0.006202736001359504,219.0,0.029031070325997676,1025.0,0.1789446851899057,6318.0,0.0016144107400798708,57.0,0.7842070977426573,27688.0,13506,9578,138,35,3717,27,0.7091662964608322,0.010217681030653044,0.2752110173256331,0.0025914408411076557,0.0019991115059973343,0.07504080128182511,0.01881338929534463,-0.09626633213572738,0.0036112951602518483,-0.00038470076591746354
48095,0.01018723575598953,253.0,0.057056573384336624,1417.0,0.2763438695389571,6863.0,0.0010066438494060802,25.0,0.6554056774713106,16277.0,4142,1771,29,34,2301,0,0.4275712216320618,0.007001448575567359,0.5555287300820859,0.008208594881699663,0.0,0.22783445583924883,0.050055124808769266,-0.2791848605431288,0.001978640874289868,0.0010066438494060802
48097,0.024687469534372727,3292.0,0.07962683824907947,10618.0,0.1127509430283396,15035.0,0.0032921625533382827,439.0,0.77964258663487,103963.0,38878,29910,1020,312,6726,293,0.769329698029734,0.026235917485467358,0.17300272647769946,0.00802510417202531,0.007536395905139153,0.010312888605135906,0.05339092076361211,-0.06025178344935986,0.016662365362347414,-0.004244233351800871
48099,0.012219139789500434,577.0,0.13345757184303594,6302.0,0.12737976747633467,6015.0,0.0023082950382245187,109.0,0.7246352258529044,34218.0,75710,45356,10191,1325,14876,984,0.5990754193633602,0.13460573239994716,0.19648659358076873,0.017500990622110687,0.012996962092193897,0.12555980648954423,-0.0011481605569112208,-0.06910682610443405,-0.005281850832610253,-0.010688667053969378
48101,0.0038422649140546004,57.0,0.05143242332322211,763.0,0.18442871587462084,2736.0,0.002561509942703067,38.0,0.7577350859453994,11241.0,1560,855,235,0,446,1,0.5480769230769231,0.15064102564102563,0.2858974358974359,0.0,0.000641025641025641,0.20965816286847627,-0.09920860231780353,-0.10146872002281504,0.0038422649140546004,0.0019204843016774262
48103,0.0038657363756364324,41.0,0.033754478597020555,358.0,0.48943993965679805,5191.0,0.0022628700735432775,24.0,0.4706769752970017,4992.0,4823,1654,198,0,3026,3,0.3429400787891354,0.04105328633630521,0.627410325523533,0.0,0.0006220194899440182,0.1277368965078663,-0.007298807739284652,-0.137970385866735,0.0038657363756364324,0.0016408505835992593
48105,0.01832833832833833,1376.0,0.06485514485514486,4869.0,0.33273393273393276,24980.0,0.0029037629037629038,218.0,0.5811788211788211,43632.0,3836,1359,14,0,2421,0,0.35427528675703857,0.0036496350364963502,0.631126173096976,0.0,0.0,0.22690353442178257,0.06120550981864851,-0.2983922403630433,0.01832833832833833,0.0029037629037629038
48107,0.00848923125294765,216.0,0.0439789341298538,1119.0,0.18672378556830688,4751.0,0.0016899858512812451,43.0,0.7591180631976104,19315.0,5987,2454,238,0,3340,9,0.40988809086353767,0.03975279772841156,0.5578753966928345,0.0,0.0015032570569567397,0.34922997233407277,0.004226136401442239,-0.3711516111245276,0.00848923125294765,0.00018672879432450541
48109,0.019966015293118096,1927.0,0.07375095841017884,7118.0,0.43111880141741094,41609.0,0.0020515158422612263,198.0,0.4731127090370309,45662.0,2259,381,9,0,1764,3,0.16865869853917662,0.00398406374501992,0.7808764940239044,0.0,0.0013280212483399733,0.30445401049785425,0.06976689466515892,-0.3497576926064934,0.019966015293118096,0.000723494593921253
48111,0.012605818638867325,341.0,0.03437950537872907,930.0,0.19259916454105208,5210.0,0.0022549998151639495,61.0,0.7581605116261876,20509.0,7052,3672,93,66,3108,131,0.5207033465683494,0.013187748156551334,0.44072603516732844,0.00935904707884288,0.018576290414066932,0.2374571650578382,0.021191757222177733,-0.24812687062627636,0.003246771560024444,-0.01632129059890298
48113,0.04474706972905387,7265.0,0.23447094982045738,38068.0,0.1504708759092617,24430.0,0.0021495839415608814,349.0,0.5681615205996662,92245.0,2513054,774653,554464,144440,1012088,9313,0.30825163327170846,0.2206335399080163,0.4027322930585654,0.05747588392449983,0.0037058495360624963,0.2599098873279577,0.01383740991244109,-0.2522614171493037,-0.012728814195445956,-0.0015562655945016149
48115,0.006782375244330358,288.0,0.06676400631137697,2835.0,0.3567576478345854,15149.0,0.001836893295339472,78.0,0.5678590773143678,24113.0,13317,4962,736,86,7525,38,0.37260644289254335,0.055267702936096716,0.565067207328978,0.006457910940902606,0.0028534955320267327,0.19525263442182444,0.01149630337528025,-0.20830955949439256,0.00032446430342775254,-0.0010166022366872606
48117,0.005133590012833975,220.0,0.02314782405786956,992.0,0.42223777855559447,18095.0,0.001586746003966865,68.0,0.5478940613697352,23480.0,19039,5121,173,73,14198,90,0.26897421083040074,0.009086611691790536,0.7457324439308787,0.0038342349913335783,0.004727139030411261,0.27891985053933444,0.014061212366079025,-0.3234946653752842,0.0012993550215003964,-0.003140393026444396
48119,0.006893939393939394,91.0,0.14287878787878788,1886.0,0.04765151515151515,629.0,0.0033333333333333335,44.0,0.7992424242424242,10550.0,5226,4252,431,39,426,11,0.8136241867585151,0.08247225411404516,0.08151549942594719,0.007462686567164179,0.002104860313815538,-0.014381762516090912,0.060406533764742726,-0.03386398427443203,-0.0005687471732247849,0.0012284730195177957
48121,0.03378841301405344,8088.0,0.1251608375248567,29960.0,0.1532342964089367,36680.0,0.00269872833915412,646.0,0.685117724712999,163998.0,754650,464580,66503,56102,148328,4793,0.6156231365533691,0.08812429603127278,0.19655204399390447,0.07434174783011992,0.006351288676870072,0.06949458815962994,0.03703654149358393,-0.04331774758496776,-0.040553334816066475,-0.0036525603377159524
48123,0.005903678903262872,298.0,0.06183014046001149,3121.0,0.24841016700675556,12539.0,0.00103017215761634,52.0,0.6828258414723537,34467.0,20660,11611,1965,23,7378,4,0.5620038722168441,0.09511132623426911,0.3571151984511133,0.0011132623426911908,0.0001936108422071636,0.12082196925550959,-0.03328118577425762,-0.10870503144435772,0.0047904165605716816,0.0008365613154091765
48125,0.010377161908730986,249.0,0.04484267555740779,1076.0,0.09293602833923734,2230.0,0.001500312565117733,36.0,0.8503438216295062,20404.0,2237,1509,95,1,659,5,0.6745641484130532,0.0424675905230219,0.294590970049173,0.0004470272686633885,0.002235136343316942,0.17577967321645294,0.002375085034385889,-0.20165494170993567,0.009930134640067596,-0.0007348237781992092
48127,0.0023186566435614564,95.0,0.013594650004881382,557.0,0.6081470272381139,24917.0,0.0010494972176120277,43.0,0.3748901688958313,15360.0,10842,1464,15,23,9340,0,0.13503043718871058,0.001383508577753182,0.8614646744143147,0.0021213798192215457,0.0,0.23985973170712074,0.0122111414271282,-0.25331764717620087,0.0001972768243399107,0.0010494972176120277
48129,0.028401921084847914,1508.0,0.06772765797156041,3596.0,0.14628496091910725,7767.0,0.0022789339862510595,121.0,0.7553065260382333,40103.0,3506,2879,138,19,363,30,0.8211637193382773,0.039361095265259556,0.10353679406731318,0.005419281232173417,0.008556759840273816,-0.06585719330004391,0.028366562706300856,0.04274816685179407,0.022982639852674496,-0.006277825854022757
48131,0.0026194931110733117,154.0,0.011600612349038952,682.0,0.5483075352951182,32235.0,0.000663378125531553,39.0,0.43680898111923794,25680.0,11510,1035,148,39,10280,31,0.08992180712423979,0.012858384013900956,0.893136403127715,0.0033883579496090358,0.0026933101650738487,0.34688717399499813,-0.0012577716648620035,-0.3448288678325968,-0.0007688648385357241,-0.0020299320395422956
48133,0.01429615131371258,1585.0,0.09216282279086128,10218.0,0.17202283776348665,19072.0,0.0038513921835679945,427.0,0.7176667959483715,79567.0,18252,14646,387,62,2875,41,0.8024326101249178,0.021203155818540435,0.15751698444006138,0.0033968880122726276,0.0022463291694060925,-0.08476581417654638,0.07095966697232085,0.014505853323425272,0.010899263301439952,0.001605063014161902
48135,0.0037013867167135857,497.0,0.03444449409416566,4625.0,0.4803610527726887,64500.0,0.0018097323383529202,243.0,0.47968333407807917,64409.0,153177,54725,6200,1520,90991,422,0.35726643033875843,0.040476050582006436,0.5940252126624754,0.00992316078784674,0.0027549827976785027,0.12241690373932074,-0.006031556487840775,-0.11366415988978673,-0.006221774071133154,-0.0009452504593255825
48137,0.0017776022121271974,9.0,0.008295476989926921,42.0,0.3661860556982027,1854.0,0.0011850681414181316,6.0,0.6225557969583251,3152.0,2028,925,2,0,1100,1,0.4561143984220907,0.0009861932938856016,0.5424063116370809,0.0,0.0004930966469428008,0.16644139853623435,0.00730928369604132,-0.1762202559388782,0.0017776022121271974,0.0006919714944753308
48139,0.0196580468990446,3002.0,0.15135779347918618,23114.0,0.17989535789825226,27472.0,0.0013031150342804382,199.0,0.6477856866892365,98924.0,160225,101530,14506,1050,42091,511,0.6336713995943205,0.09053518489623966,0.2626993290684974,0.006553284443750976,0.003189265095958808,0.014114287094916023,0.060822608582946525,-0.08280397117024516,0.013104762455293625,-0.0018861500616783697
48141,0.006822282723047201,2140.0,0.03832592658713713,12022.0,0.6800381282716671,213313.0,0.0017342625239895688,544.0,0.27307939989415897,85659.0,833592,107156,25358,8848,692652,3909,0.12854729891841574,0.03042015758308621,0.8309244810410849,0.010614305319628788,0.0046893444274897075,0.14453210097574323,0.007905769004050916,-0.15088635276941775,-0.003792022596581587,-0.0029550819035001384
48143,0.005592241649559598,553.0,0.02544318262258942,2516.0,0.14454882846076836,14294.0,0.0018303720408142628,181.0,0.8225853752262684,81343.0,40641,30831,632,297,8746,198,0.7586181442385768,0.015550798454762432,0.21520139760340543,0.007307891045988042,0.004871927363992027,0.06396723098769164,0.009892384167826987,-0.07065256914263707,-0.0017156493964284435,-0.0030415553231777645
48145,0.016757220474692594,879.0,0.1862358211800591,9769.0,0.12504051091411686,6559.0,0.0015060528071680489,79.0,0.6704603946239635,35169.0,17265,8920,4156,42,3961,56,0.5166521865044889,0.2407182160440197,0.2294236895453229,0.0024326672458731538,0.0032435563278308717,0.1538082081194746,-0.05448239486396059,-0.10438317863120605,0.01432455322881944,-0.0017375035206628228
48147,0.009389376829778336,449.0,0.066478460895023,3179.0,0.06965704726056043,3331.0,0.003304056879966541,158.0,0.8511710581346716,40703.0,33757,26906,2283,175,3662,148,0.7970495008442693,0.06763041739491069,0.10848120389845069,0.005184109962378174,0.00438427585389697,0.054121557290402356,-0.0011519564998876825,-0.03882415663789025,0.004205266867400162,-0.0010802189739304285
48149,0.053662247790561945,5149.0,0.10981532432883108,10537.0,0.21168917792229447,20312.0,0.001427797231949308,137.0,0.6234054527263632,59817.0,24909,18039,1589,169,4998,19,0.7241960737082982,0.0637922036211811,0.20065036733710706,0.006784696294512024,0.0007627765064836003,-0.10079062098193503,0.04602312070764998,0.011038810585187409,0.04687755149604992,0.0006650207254657077
48151,0.0030125257650229905,38.0,0.04154114475979071,524.0,0.15308387505945775,1931.0,0.007848422387823054,99.0,0.7945140320279055,10022.0,3847,2474,137,14,1257,4,0.6430985183259683,0.0356121653236288,0.3267481154146088,0.00363919937613725,0.0010397712503249284,0.15141551370193718,0.005928979436161913,-0.17366424035515104,-0.0006266736111142594,0.0068086511374981255
48153,0.003311867525298988,36.0,0.049770009199632016,541.0,0.27111315547378106,2947.0,0.0007359705611775528,8.0,0.6750689972401104,7338.0,6088,2356,157,5,3547,13,0.38699080157687255,0.025788436268068333,0.5826215505913273,0.0008212877792378449,0.0021353482260183967,0.28807819566323783,0.023981572931563683,-0.3115083951175462,0.002490579746061143,-0.0013993776648408439
48155,0.004796163069544364,10.0,0.0513189448441247,107.0,0.15971223021582734,333.0,0.0028776978417266188,6.0,0.781294964028777,1629.0,1320,1078,26,0,225,0,0.8166666666666667,0.019696969696969695,0.17045454545454544,0.0,0.0,-0.03537170263788969,0.03162197514715501,-0.010742315238718103,0.004796163069544364,0.0028776978417266188
48157,0.08318301913370921,24211.0,0.21530147015876616,62665.0,0.269964302524935,78575.0,0.0023294406250322103,678.0,0.4292217675575575,124928.0,683756,238565,138876,127669,170538,2784,0.34890370249036207,0.2031075412866578,0.24941353348270437,0.18671719151276187,0.004071627890651051,0.08031806506719541,0.01219392887210835,0.020550769042230604,-0.10353417237905266,-0.0017421872656188404
